GEOID,low_income_pct,lower_middle_income_pct,upper_middle_income_pct,high_income_pct
250092103022,0.10297766749379653,0.1488833746898263,0.271712158808933,0.47642679900744417
250092103024,0.07538461538461538,0.10153846153846154,0.28307692307692306,0.54
250092104011,0.23730569948186528,0.3088082901554404,0.22694300518134716,0.22694300518134716
250092104012,0.030434782608695653,0.15869565217391304,0.6108695652173913,0.2
250092104021,0.2180896027049873,0.0650887573964497,0.2569737954353339,0.45984784446322907
250092104022,0.04090909090909091,0.15681818181818183,0.21136363636363636,0.5909090909090909
250092105001,0.12421052631578948,0.09894736842105263,0.4568421052631579,0.32
250092105002,0.06227106227106227,0.06471306471306472,0.29181929181929184,0.5811965811965812
250092105003,0.0,0.1330049261083744,0.07881773399014778,0.7881773399014779
250092105004,0.26481481481481484,0.15,0.23148148148148148,0.3537037037037037
250092106001,0.14913448735019974,0.08122503328894808,0.35019973368841545,0.4194407456724368
250092106002,0.17784552845528456,0.15853658536585366,0.27134146341463417,0.39227642276422764
250092107001,0.08247422680412371,0.21354933726067746,0.49337260677466865,0.2106038291605302
250092107002,0.1896551724137931,0.4236453201970443,0.34236453201970446,0.04433497536945813
250092107003,0.3554603854389722,0.23126338329764454,0.2505353319057816,0.16274089935760172
250092107004,0.1291390728476821,0.07947019867549669,0.3211920529801324,0.47019867549668876
250092108001,0.04748603351955307,0.036312849162011177,0.3994413407821229,0.5167597765363129
250092108002,0.22585669781931464,0.1853582554517134,0.4454828660436137,0.14330218068535824
250092108003,0.22841225626740946,0.13231197771587744,0.4958217270194986,0.14345403899721448
250092108004,0.42905405405405406,0.17398648648648649,0.28209459459459457,0.11486486486486487
250092109001,0.08181818181818182,0.2727272727272727,0.28363636363636363,0.3618181818181818
250092109002,0.06751054852320675,0.05485232067510549,0.26582278481012656,0.6118143459915611
250092109003,0.2823529411764706,0.12418300653594772,0.23790849673202613,0.35555555555555557
250092111001,0.25,0.27099236641221375,0.16793893129770993,0.3110687022900763
250092111002,0.08133971291866028,0.32057416267942584,0.2822966507177033,0.3157894736842105
250092111003,0.04401650618982118,0.18982118294360384,0.17881705639614856,0.5873452544704264
250092112011,0.09859154929577464,0.09859154929577464,0.2676056338028169,0.5352112676056338
250092112012,0.03588907014681892,0.03425774877650897,0.29200652528548127,0.6378466557911908
250092112021,0.1029082774049217,0.26733780760626397,0.2897091722595078,0.3400447427293065
250092112022,0.07379518072289157,0.17921686746987953,0.23644578313253012,0.5105421686746988
250092113001,0.056179775280898875,0.09488139825218476,0.09737827715355805,0.7515605493133583
250092113002,0.17555555555555555,0.09777777777777778,0.31333333333333335,0.41333333333333333
250092113003,0.057766367137355584,0.17458279845956354,0.11553273427471117,0.6521181001283697
250092113004,0.0,0.032663316582914576,0.4798994974874372,0.48743718592964824
250092114011,0.05423728813559322,0.18305084745762712,0.32994350282485874,0.4327683615819209
250092114012,0.04130808950086059,0.1342512908777969,0.22203098106712565,0.6024096385542169
250092114013,0.0,0.3160919540229885,0.2413793103448276,0.4425287356321839
250092114021,0.031578947368421054,0.06315789473684211,0.14887218045112782,0.7563909774436091
250092114022,0.09047619047619047,0.19523809523809524,0.3892857142857143,0.325
250092114023,0.20372836218375498,0.07057256990679095,0.15978695073235685,0.5659121171770972
250092114024,0.0,0.0462046204620462,0.39603960396039606,0.5577557755775577
250092121011,0.057947019867549666,0.02152317880794702,0.16887417218543047,0.7516556291390728
250092121012,0.17782909930715934,0.09468822170900693,0.18706697459584296,0.5404157043879908
250092121013,0.060291060291060294,0.0,0.14345114345114346,0.7962577962577962
250092121021,0.12953995157384987,0.04963680387409201,0.19249394673123488,0.6283292978208233
250092121022,0.07840616966580977,0.061696658097686374,0.2069408740359897,0.6529562982005142
250092131001,0.0,0.033816425120772944,0.16747181964573268,0.7987117552334944
250092131002,0.0,0.19642857142857142,0.16666666666666666,0.6369047619047619
250092131003,0.0,0.13314840499306518,0.018030513176144243,0.8488210818307905
250092131004,0.04590818363273453,0.0,0.14570858283433133,0.8083832335329342
250092131005,0.037383177570093455,0.0689252336448598,0.20794392523364486,0.6857476635514018
250092141001,0.0,0.11185308848080133,0.17863105175292154,0.7095158597662772
250092141002,0.09245283018867924,0.03018867924528302,0.13584905660377358,0.7415094339622641
250092141003,0.16359163591635917,0.1070110701107011,0.2017220172201722,0.5276752767527675
250092141004,0.0,0.28076923076923077,0.1,0.6192307692307693
250092151011,0.05154639175257732,0.20489690721649484,0.20231958762886598,0.5412371134020618
250092151012,0.1339031339031339,0.03133903133903134,0.09686609686609686,0.7378917378917379
250092151013,0.0,0.0,0.3490566037735849,0.6509433962264151
250092151014,0.33482142857142855,0.08035714285714286,0.22321428571428573,0.36160714285714285
250092151021,0.10320284697508897,0.16370106761565836,0.3309608540925267,0.40213523131672596
250092151022,0.0,0.034482758620689655,0.2512315270935961,0.7142857142857143
250092151023,0.11178247734138973,0.07854984894259819,0.14501510574018128,0.6646525679758308
250092151024,0.3544973544973545,0.15343915343915343,0.19047619047619047,0.30158730158730157
250092161001,0.06128133704735376,0.2200557103064067,0.11142061281337047,0.6072423398328691
250092161002,0.061855670103092786,0.09106529209621993,0.14261168384879724,0.7044673539518901
250092161003,0.18571428571428572,0.0,0.06857142857142857,0.7457142857142857
250092171011,0.05024509803921569,0.1090686274509804,0.17034313725490197,0.6703431372549019
250092171012,0.32305795314426633,0.09494451294697903,0.21701602959309493,0.3649815043156597
250092171021,0.28378378378378377,0.2972972972972973,0.1554054054054054,0.2635135135135135
250092171022,0.18561001042752867,0.09906152241918666,0.4129301355578728,0.3023983315954119
250092172011,0.028938906752411574,0.13504823151125403,0.18006430868167203,0.6559485530546624
250092172012,0.1213832039520113,0.12632321806633734,0.2519407198306281,0.5003528581510233
250092172021,0.22295081967213115,0.14098360655737704,0.07868852459016394,0.5573770491803278
250092172022,0.0,0.13554987212276215,0.24552429667519182,0.618925831202046
250092172023,0.025735294117647058,0.14705882352941177,0.35294117647058826,0.4742647058823529
250092172024,0.1185682326621924,0.1297539149888143,0.13870246085011187,0.6129753914988815
250092173001,0.2601626016260163,0.036585365853658534,0.2682926829268293,0.4349593495934959
250092173002,0.26150121065375304,0.1694915254237288,0.12106537530266344,0.44794188861985473
250092173003,0.1059001512859304,0.2692889561270802,0.3313161875945537,0.2934947049924357
250092173004,0.03755868544600939,0.20657276995305165,0.13615023474178403,0.6197183098591549
250092173005,0.23413566739606126,0.08533916849015317,0.20350109409190373,0.47702407002188185
250092174011,0.07857142857142857,0.0,0.40714285714285714,0.5142857142857142
250092174012,0.4426229508196721,0.19489981785063754,0.3333333333333333,0.029143897996357013
250092174013,0.2217391304347826,0.17173913043478262,0.26521739130434785,0.34130434782608693
250092174021,0.3370165745856354,0.23204419889502761,0.14917127071823205,0.281767955801105
250092174022,0.28445006321112515,0.21871049304677623,0.359039190897598,0.13780025284450062
250092174023,0.05217391304347826,0.03850931677018633,0.5577639751552795,0.3515527950310559
250092175001,0.05405405405405406,0.036036036036036036,0.036036036036036036,0.8738738738738738
250092175002,0.3613861386138614,0.13036303630363036,0.20132013201320131,0.3069306930693069
250092175003,0.03017241379310345,0.10775862068965517,0.22413793103448276,0.6379310344827587
250092175004,0.18036072144288579,0.11222444889779559,0.25250501002004005,0.45490981963927857
250092175005,0.2595936794582393,0.08577878103837472,0.2866817155756208,0.36794582392776526
250092176011,0.029947916666666668,0.041666666666666664,0.2942708333333333,0.6341145833333334
250092176012,0.36317780580075665,0.10844892812105927,0.11349306431273644,0.41488020176544765
250092176021,0.03745318352059925,0.13108614232209737,0.15730337078651685,0.6741573033707865
250092176022,0.13725490196078433,0.02661064425770308,0.06722689075630252,0.7689075630252101
250092176023,0.0,0.0,0.19607843137254902,0.803921568627451
250092181001,0.0,0.010025062656641603,0.16541353383458646,0.8245614035087719
250092181002,0.0,0.17105263157894737,0.05263157894736842,0.7763157894736842
250092181003,0.18181818181818182,0.11363636363636363,0.08057851239669421,0.6239669421487604
250092181004,0.07466340269277846,0.037943696450428395,0.13953488372093023,0.7478580171358629
250092201011,0.08306709265175719,0.24920127795527156,0.10862619808306709,0.5591054313099042
250092201012,0.04066985645933014,0.20334928229665072,0.15789473684210525,0.5980861244019139
250092201013,0.18115942028985507,0.3351449275362319,0.14855072463768115,0.3351449275362319
250092201014,0.07692307692307693,0.15236686390532544,0.4319526627218935,0.33875739644970415
250092201021,0.045307443365695796,0.09061488673139159,0.40560949298813376,0.45846817691477887
250092201022,0.325635103926097,0.14549653579676675,0.23325635103926096,0.2956120092378753
250092211001,0.20359281437125748,0.0344311377245509,0.3248502994011976,0.437125748502994
250092211002,0.044673539518900345,0.11168384879725086,0.29896907216494845,0.5446735395189003
250092211003,0.2625,0.16666666666666666,0.16041666666666668,0.41041666666666665
250092213001,0.0,0.2465897166841553,0.3200419727177335,0.4333683105981112
250092213002,0.11839323467230443,0.19873150105708245,0.16701902748414377,0.5158562367864693
250092213003,0.1598360655737705,0.11065573770491803,0.0942622950819672,0.6352459016393442
250092214001,0.12998266897746968,0.30849220103986136,0.42287694974003465,0.1386481802426343
250092214002,0.19523099850968703,0.20417287630402384,0.23695976154992549,0.36363636363636365
250092214003,0.4883720930232558,0.03488372093023256,0.3081395348837209,0.1686046511627907
250092215001,0.37133182844243795,0.16478555304740405,0.2708803611738149,0.1930022573363431
250092215002,0.1708229426433915,0.1396508728179551,0.26683291770573564,0.4226932668329177
250092216001,0.18413597733711048,0.24079320113314448,0.34277620396600567,0.23229461756373937
250092216002,0.37559808612440193,0.13157894736842105,0.22727272727272727,0.26555023923444976
250092216003,0.07523510971786834,0.5579937304075235,0.19435736677115986,0.1724137931034483
250092217001,0.21904761904761905,0.37777777777777777,0.15873015873015872,0.24444444444444444
250092217002,0.08831168831168831,0.23766233766233766,0.2688311688311688,0.4051948051948052
250092218001,0.0765661252900232,0.13921113689095127,0.26218097447795824,0.5220417633410673
250092218002,0.0963855421686747,0.11646586345381527,0.2248995983935743,0.5622489959839357
250092219011,0.1981651376146789,0.08623853211009175,0.28073394495412846,0.43486238532110094
250092219012,0.012773722627737226,0.16423357664233576,0.3010948905109489,0.5218978102189781
250092219013,0.07127882599580712,0.12368972746331237,0.2138364779874214,0.5911949685534591
250092219021,0.19605077574047955,0.18053596614950634,0.29619181946403383,0.32722143864598024
250092219022,0.016853932584269662,0.19382022471910113,0.31179775280898875,0.47752808988764045
250092219023,0.11716621253405994,0.08991825613079019,0.2670299727520436,0.5258855585831063
250092221001,0.09895833333333333,0.0546875,0.2838541666666667,0.5625
250092221002,0.048484848484848485,0.14545454545454545,0.2545454545454545,0.5515151515151515
250092221003,0.09220985691573927,0.20508744038155802,0.09062003179650238,0.6120826709062003
250092231001,0.2249357326478149,0.10025706940874037,0.2544987146529563,0.4203084832904884
250092231002,0.16698656429942418,0.09788867562380038,0.18042226487523993,0.5547024952015355
250092231003,0.10416666666666667,0.0859375,0.2552083333333333,0.5546875
250092232001,0.17771883289124668,0.16047745358090185,0.2572944297082228,0.40450928381962864
250092232002,0.23076923076923078,0.16346153846153846,0.23557692307692307,0.3701923076923077
250092232003,0.1390532544378698,0.14201183431952663,0.23076923076923078,0.4881656804733728
250092233001,0.08985024958402663,0.18469217970049917,0.04159733777038269,0.6838602329450915
250092233002,0.04403048264182896,0.03302286198137172,0.17950889077053345,0.7434377646062659
250092233003,0.21173469387755103,0.06377551020408163,0.22193877551020408,0.5025510204081632
250092501001,0.6901639344262295,0.19836065573770492,0.08032786885245902,0.03114754098360656
250092501002,0.3429571303587052,0.32020997375328086,0.20122484689413822,0.13560804899387577
250092502001,0.18958611481975968,0.1829105473965287,0.3658210947930574,0.2616822429906542
250092502002,0.2766497461928934,0.20050761421319796,0.3197969543147208,0.20304568527918782
250092502003,0.05080213903743316,0.23529411764705882,0.3609625668449198,0.35294117647058826
250092503001,0.21286031042128603,0.3348115299334812,0.37250554323725055,0.07982261640798226
250092503002,0.23218997361477572,0.07651715039577836,0.46437994722955145,0.22691292875989447
250092504001,0.13908450704225353,0.44190140845070425,0.21830985915492956,0.2007042253521127
250092504002,0.27346938775510204,0.23061224489795917,0.45510204081632655,0.04081632653061224
250092504003,0.37797619047619047,0.42857142857142855,0.14285714285714285,0.050595238095238096
250092505001,0.24070021881838075,0.3522975929978118,0.3413566739606127,0.06564551422319474
250092505002,0.3265895953757225,0.2138728323699422,0.35260115606936415,0.1069364161849711
250092505003,0.25766871165644173,0.24948875255623723,0.49284253578732107,0.0
250092506001,0.20076481835564053,0.25047801147227533,0.4225621414913958,0.12619502868068833
250092506002,0.18181818181818182,0.37291280148423006,0.29313543599257885,0.15213358070500926
250092506003,0.2719449225473322,0.423407917383821,0.1549053356282272,0.14974182444061962
250092506004,0.0549738219895288,0.2670157068062827,0.32722513089005234,0.3507853403141361
250092507001,0.27102803738317754,0.15620827770360482,0.47930574098798395,0.09345794392523364
250092507002,0.2504472271914132,0.17889087656529518,0.3434704830053667,0.22719141323792486
250092507003,0.18562874251497005,0.1407185628742515,0.4820359281437126,0.19161676646706588
250092508001,0.0,0.32673267326732675,0.5470297029702971,0.12623762376237624
250092508002,0.14910536779324055,0.23260437375745527,0.3240556660039761,0.294234592445328
250092508003,0.2732067510548523,0.3449367088607595,0.24156118143459915,0.14029535864978904
250092508004,0.2222222222222222,0.40384615384615385,0.13034188034188035,0.24358974358974358
250092508005,0.12631578947368421,0.14105263157894737,0.6231578947368421,0.10947368421052632
250092509001,0.3673469387755102,0.25170068027210885,0.23129251700680273,0.14965986394557823
250092509002,0.6073298429319371,0.32460732984293195,0.06806282722513089,0.0
250092510001,0.24534686971235195,0.2470389170896785,0.4263959390862944,0.08121827411167512
250092511001,0.764519535374868,0.08764519535374868,0.057022175290390706,0.0908130939809926
250092511002,0.19243986254295534,0.5017182130584192,0.15807560137457044,0.14776632302405499
250092511003,0.22105263157894736,0.12105263157894737,0.2631578947368421,0.39473684210526316
250092512001,0.5541490857946554,0.23066104078762306,0.1940928270042194,0.02109704641350211
250092513001,0.37542662116040953,0.36746302616609783,0.17633674630261661,0.080773606370876
250092513002,0.3770491803278688,0.46994535519125685,0.0,0.15300546448087432
250092513003,0.06030150753768844,0.5326633165829145,0.2562814070351759,0.1507537688442211
250092514001,0.19151846785225718,0.39808481532147744,0.31874145006839943,0.09165526675786594
250092514002,0.15087719298245614,0.14736842105263157,0.3508771929824561,0.3508771929824561
250092514003,0.21978021978021978,0.36996336996337,0.26373626373626374,0.14652014652014653
250092514004,0.16434540389972144,0.19498607242339833,0.415041782729805,0.22562674094707522
250092515001,0.41304347826086957,0.20652173913043478,0.20869565217391303,0.17173913043478262
250092515002,0.4460227272727273,0.20454545454545456,0.26988636363636365,0.07954545454545454
250092515003,0.10074074074074074,0.5274074074074074,0.2903703703703704,0.08148148148148149
250092515004,0.1347708894878706,0.15633423180592992,0.48787061994609165,0.2210242587601078
250092515005,0.2542372881355932,0.2942989214175655,0.24345146379044685,0.20801232665639446
250092516001,0.20695364238410596,0.15562913907284767,0.31456953642384106,0.3228476821192053
250092516002,0.25,0.09922680412371133,0.5128865979381443,0.13788659793814434
250092516003,0.22083333333333333,0.4666666666666667,0.17222222222222222,0.14027777777777778
250092516004,0.2617924528301887,0.30660377358490565,0.2358490566037736,0.1957547169811321
250092517001,0.061957868649318466,0.16480793060718713,0.19454770755885997,0.5786864931846345
250092517002,0.6352459016393442,0.26229508196721313,0.040983606557377046,0.06147540983606557
250092517003,0.22954091816367264,0.15768463073852296,0.32335329341317365,0.2894211576846307
250092517004,0.08088235294117647,0.4485294117647059,0.26838235294117646,0.20220588235294118
250092518001,0.05415162454873646,0.18772563176895307,0.6335740072202166,0.12454873646209386
250092518002,0.16453900709219857,0.20141843971631207,0.5333333333333333,0.10070921985815603
250092518003,0.07531380753138076,0.2644351464435146,0.21589958158995817,0.44435146443514645
250092518004,0.06758832565284179,0.13517665130568357,0.3010752688172043,0.49615975422427033
250092521011,0.116600790513834,0.17588932806324112,0.274703557312253,0.43280632411067194
250092521012,0.39344262295081966,0.012295081967213115,0.4713114754098361,0.12295081967213115
250092521013,0.31540697674418605,0.22238372093023256,0.29941860465116277,0.16279069767441862
250092521021,0.018518518518518517,0.037037037037037035,0.24074074074074073,0.7037037037037037
250092521022,0.04173354735152488,0.027287319422150885,0.15890850722311398,0.7720706260032103
250092521023,0.013513513513513514,0.17567567567567569,0.30743243243243246,0.5033783783783784
250092522011,0.14222222222222222,0.1711111111111111,0.2866666666666667,0.4
250092522012,0.0171990171990172,0.24201474201474202,0.3071253071253071,0.43366093366093367
250092522021,0.02689873417721519,0.028481012658227847,0.2626582278481013,0.6819620253164557
250092522022,0.047619047619047616,0.2653061224489796,0.18027210884353742,0.5068027210884354
250092523001,0.10135135135135136,0.02927927927927928,0.4864864864864865,0.38288288288288286
250092523002,0.3333333333333333,0.1277258566978193,0.32398753894080995,0.21495327102803738
250092523003,0.27111984282907664,0.12770137524557956,0.20235756385068762,0.3988212180746562
250092523004,0.052434456928838954,0.0,0.2546816479400749,0.6928838951310862
250092523005,0.5099255583126551,0.05334987593052109,0.23325062034739455,0.20347394540942929
250092523006,0.03054989816700611,0.2240325865580448,0.34623217922606925,0.39918533604887985
250092524001,0.15261044176706828,0.2389558232931727,0.3112449799196787,0.2971887550200803
250092524002,0.15827338129496402,0.2787769784172662,0.4244604316546763,0.13848920863309352
250092524003,0.3358070500927644,0.22820037105751392,0.04638218923933209,0.38961038961038963
250092525011,0.10206422018348624,0.18922018348623854,0.38073394495412843,0.32798165137614677
250092525012,0.17192982456140352,0.28771929824561404,0.1543859649122807,0.38596491228070173
250092525013,0.12264150943396226,0.1509433962264151,0.39308176100628933,0.3333333333333333
250092525021,0.09068627450980392,0.27205882352941174,0.18382352941176472,0.4534313725490196
250092525022,0.24726477024070023,0.07658643326039387,0.33698030634573306,0.33916849015317285
250092525023,0.054380664652567974,0.1782477341389728,0.09667673716012085,0.6706948640483383
250092525024,0.20353982300884957,0.41150442477876104,0.12168141592920353,0.26327433628318586
250092526011,0.1605902777777778,0.1310763888888889,0.3133680555555556,0.3949652777777778
250092526012,0.084375,0.034375,0.159375,0.721875
250092526013,0.11428571428571428,0.20909090909090908,0.18831168831168832,0.4883116883116883
250092526014,0.1836007130124777,0.11942959001782531,0.41532976827094475,0.2816399286987522
250092526021,0.139186295503212,0.042826552462526764,0.2398286937901499,0.5781584582441114
250092526022,0.05054151624548736,0.0421179302045728,0.23104693140794225,0.6762936221419976
250092526023,0.035211267605633804,0.15845070422535212,0.2658450704225352,0.5404929577464789
250092526031,0.0,0.16071428571428573,0.30357142857142855,0.5357142857142857
250092526032,0.10318471337579618,0.06878980891719745,0.2522292993630573,0.575796178343949
250092531001,0.22474747474747475,0.24242424242424243,0.15151515151515152,0.3813131313131313
250092531002,0.10515463917525773,0.16288659793814433,0.3752577319587629,0.35670103092783506
250092531003,0.0707395498392283,0.08038585209003216,0.08681672025723473,0.7620578778135049
250092531004,0.15827338129496402,0.145083932853717,0.2446043165467626,0.4520383693045564
250092531005,0.14342629482071714,0.11553784860557768,0.29880478087649404,0.44223107569721115
250092532011,0.05759162303664921,0.24083769633507854,0.21291448516579406,0.4886561954624782
250092532012,0.17,0.11166666666666666,0.17,0.5483333333333333
250092532013,0.171875,0.0,0.5625,0.265625
250092532021,0.0,0.17562724014336917,0.053763440860215055,0.7706093189964157
250092532022,0.058673469387755105,0.0,0.45790816326530615,0.48341836734693877
250092532023,0.4472573839662447,0.04008438818565401,0.03164556962025317,0.4810126582278481
250092532024,0.14482758620689656,0.13879310344827586,0.42758620689655175,0.28879310344827586
250092532031,0.08045977011494253,0.1685823754789272,0.06513409961685823,0.685823754789272
250092532032,0.06666666666666667,0.043333333333333335,0.058333333333333334,0.8316666666666667
250092532033,0.12614259597806216,0.054844606946983544,0.09323583180987204,0.7257769652650823
250092532041,0.09290953545232274,0.03667481662591687,0.16625916870415647,0.7041564792176039
250092532042,0.18867924528301888,0.0440251572327044,0.16352201257861634,0.6037735849056604
250092532043,0.11421911421911422,0.02097902097902098,0.19813519813519814,0.6666666666666666
250092532044,0.015363128491620111,0.0111731843575419,0.09636871508379888,0.8770949720670391
250092532051,0.026284348864994027,0.016726403823178016,0.0908004778972521,0.8661887694145759
250092532052,0.0,0.08264462809917356,0.128099173553719,0.7892561983471075
250092541001,0.09151785714285714,0.10714285714285714,0.15848214285714285,0.6428571428571429
250092541002,0.04092071611253197,0.2071611253196931,0.26854219948849106,0.4833759590792839
250092541003,0.09601634320735444,0.13789581205311544,0.0602655771195097,0.7058222676200204
250092541004,0.08695652173913043,0.06521739130434782,0.21541501976284586,0.6324110671936759
250092541005,0.0,0.05821917808219178,0.10273972602739725,0.839041095890411
250092542001,0.18928571428571428,0.12857142857142856,0.30357142857142855,0.37857142857142856
250092542002,0.26819407008086255,0.04716981132075472,0.18867924528301888,0.49595687331536387
250092542003,0.19517102615694165,0.018108651911468814,0.06438631790744467,0.7223340040241448
250092542004,0.15789473684210525,0.0430622009569378,0.215311004784689,0.583732057416268
250092543011,0.06303724928366762,0.0329512893982808,0.09312320916905444,0.8108882521489972
250092543012,0.03283582089552239,0.016417910447761194,0.11044776119402985,0.8402985074626865
250092543021,0.012021857923497269,0.04590163934426229,0.17704918032786884,0.7650273224043715
250092543022,0.023728813559322035,0.04406779661016949,0.10508474576271186,0.8271186440677966
250092543023,0.11238095238095239,0.07047619047619047,0.19238095238095237,0.6247619047619047
250092544011,0.0,0.15816326530612246,0.16071428571428573,0.6811224489795918
250092544012,0.01995798319327731,0.08298319327731092,0.22268907563025211,0.6743697478991597
250092544021,0.0,0.12305025996533796,0.30155979202772965,0.5753899480069324
250092544022,0.029350104821802937,0.1708595387840671,0.16666666666666666,0.6331236897274634
250092544023,0.030141843971631204,0.05851063829787234,0.14893617021276595,0.7624113475177305
250092544024,0.044642857142857144,0.07525510204081633,0.21301020408163265,0.6670918367346939
250092544031,0.0389321468298109,0.07563959955506118,0.1457174638487208,0.7397107897664071
250092544032,0.0,0.0,0.20725388601036268,0.7927461139896373
250092601001,0.16904761904761906,0.35,0.35833333333333334,0.12261904761904761
250092601002,0.6661392405063291,0.060126582278481014,0.25158227848101267,0.022151898734177215
250092601003,0.3761814744801512,0.29111531190926276,0.3005671077504726,0.03213610586011342
250092601004,0.15212981744421908,0.23529411764705882,0.45030425963488846,0.16227180527383367
250092602001,0.15246636771300448,0.44095665171898357,0.21375186846038863,0.19282511210762332
250092602002,0.3882476390346275,0.27177334732423925,0.2938090241343127,0.046169989506820566
250092603011,0.09852216748768473,0.08538587848932677,0.367816091954023,0.4482758620689655
250092603012,0.3333333333333333,0.07575757575757576,0.1893939393939394,0.4015151515151515
250092603013,0.029143897996357013,0.1930783242258652,0.2331511839708561,0.5446265938069217
250092603021,0.0,0.08465608465608465,0.2619047619047619,0.6534391534391535
250092603022,0.07005649717514124,0.19548022598870057,0.15028248587570622,0.584180790960452
250092604011,0.13877551020408163,0.16326530612244897,0.15918367346938775,0.5387755102040817
250092604012,0.09352517985611511,0.1342925659472422,0.14388489208633093,0.6282973621103117
250092604013,0.06872852233676977,0.027491408934707903,0.2508591065292096,0.6529209621993127
250092604014,0.07,0.2542857142857143,0.31857142857142856,0.35714285714285715
250092604021,0.02866779089376054,0.03709949409780776,0.3263069139966273,0.6079258010118044
250092604022,0.04583333333333333,0.23333333333333334,0.20833333333333334,0.5125
250092604023,0.0842911877394636,0.25287356321839083,0.41379310344827586,0.24904214559386972
250092604024,0.11233211233211234,0.13675213675213677,0.49694749694749696,0.25396825396825395
250092605001,0.051580698835274545,0.0632279534109817,0.4193011647254576,0.46589018302828616
250092605002,0.03225806451612903,0.04032258064516129,0.33064516129032256,0.5967741935483871
250092605003,0.18299445471349354,0.03512014787430684,0.29944547134935307,0.4824399260628466
250092606001,0.049723756906077346,0.19613259668508287,0.281767955801105,0.4723756906077348
250092606002,0.23703703703703705,0.1037037037037037,0.1654320987654321,0.49382716049382713
250092606003,0.05654761904761905,0.17410714285714285,0.5684523809523809,0.20089285714285715
250092607001,0.1892147587511826,0.25449385052034057,0.2923368022705771,0.2639545884578997
250092607002,0.13180169286577992,0.18137847642079807,0.18984280532043532,0.4969770253929867
250092608001,0.2870264064293915,0.2835820895522388,0.24110218140068887,0.18828932261768083
250092608002,0.1377952755905512,0.3062992125984252,0.41023622047244096,0.14566929133858267
250092609001,0.1497584541062802,0.07246376811594203,0.30193236714975846,0.4758454106280193
250092609002,0.17280453257790368,0.31728045325779036,0.12181303116147309,0.3881019830028329
250092609003,0.28860759493670884,0.3493670886075949,0.1848101265822785,0.17721518987341772
250092609004,0.3408662900188324,0.12994350282485875,0.3568738229755179,0.17231638418079095
250092610001,0.12629399585921325,0.36438923395445133,0.38095238095238093,0.12836438923395446
250092610002,0.020537124802527645,0.2037914691943128,0.4628751974723539,0.3127962085308057
250092610003,0.0649895178197065,0.1949685534591195,0.2180293501048218,0.5220125786163522
250092611011,0.02359882005899705,0.2743362831858407,0.22123893805309736,0.4808259587020649
250092611012,0.10161662817551963,0.20092378752886836,0.22170900692840648,0.47575057736720555
250092611013,0.08221024258760108,0.0444743935309973,0.192722371967655,0.6805929919137467
250092611021,0.21416083916083917,0.18006993006993008,0.23076923076923078,0.375
250092611022,0.027251184834123223,0.061611374407582936,0.33293838862559244,0.5781990521327014
